3617509699615112,#秋季新品宾果开学乐购#[bofu啃西瓜]转一转，相信会有好运被我转出来的！！！  地址：http://t.cn/z8UwCH7,1
3617509591056399,这话说的很贴切//@怎样弄头发:据说不想开学的孩子都是好孩子 [兔子],0
3617509749951226,#乐驼网开学送豪礼#我全身心的来转发支持啦，希望好运垂怜我，让我中个吧，太期待了  地址：http://t.cn/z84tPOv,1
3617508995578459,开学换号季-95013云号送iPadmini谢谢主办方提供如此好礼。 地址：http://t.cn/z8wBznc,1
3617509020751632,#开学倒计时#[笑哈哈]坚持抽奖 我肯定会中的 相信老天是公平的。  地址：http://t.cn/z8wFHl1,1
3617509284519730,#开学#播种一份期待，收获一份喜悦。能够参加这么给力的活动真的很激动，转发的时候是期待的，期待的过程是幸福的，幸福的瞬间是收获的时候。  地址：http://t.cn/z8wnBFL,1
3617509846973508,开学了，莫名的恐惧，说不出的恐惧。[生病]??,0
3617509075016131,刚看到一个笑话很丧尽天良啊：＂为什么开学的日子总是很让人讨厌！！！因为9月1号是处女座的！＂妈蛋谁发明的这个冷笑话啊！！！让老子这种生在9月1号的处女座怎么办啊！！！你们不要把快乐建立在别人的痛苦上好吗！！9月1号有什么不好的！！！你们难道不应该为多出一大坨新的流量而感恩吗！！！,0
3617509599446803,#又是一年开学季#好口碑好服务好态度。老百姓信赖，身边最美的关怀，最美的祝福送给你们。[给力]  地址：http://t.cn/z84BZxS,0
3617509662099275,#95013云号送iPadmini#开学换号季-95013云号送iPadmini @　陈莹_囧丷展 @　曹晖维 @　black奉剑1994  地址：http://t.cn/z8wBznc,1
3617509640594622,#95013云号送iPadmini# 开学换号季-95013云号送iPadmini  地址：http://t.cn/z8wBznc,1
3617509687271423,开学换号季-95013云号送iPadmini加油加油。好运气来啊来！&amp; 地址：http://t.cn/z8wBznc,1
3617509800546733,粉丝回馈十三期开学季，送豪礼多大的雨点啊 能砸到我吗？这个不好说哦# 地址：http://t.cn/z8wFnZd,1
3617509724783185,#开学那点事儿#晒#开学那点事儿# 赢超酷智能手机  地址：http://t.cn/z8ANp7i,1
3617509741267231,nau开学了，想回去走走路，吃吃饭，散散步 我在这里:http://t.cn/z8AUEMq,0
3617509809215742,#开学倒计时#播种一份期待，收获一份喜悦。能够参加这么给力的活动真的很激动，转发的时候是期待的，期待的过程是幸福的，幸福的瞬间是收获的时候。  地址：http://t.cn/z8wFHl1,1
3617509280325147,应该有很多小女生喜欢把。怎么刚好搞到她们开学那天。,0
3617509443739796,开学换号季-95013云号送iPadmini期待期待！！  地址：http://t.cn/z8wBznc,1
3617509444218371,开学换号季-95013云号送iPadmini[赞啊] 地址：http://t.cn/z8wBznc,1
3617509624341434,开学新气象[照相机]快回来看我们新发型呀 我们看了海啸奇迹 好晕好想吐 有点感人@青蛙蛙诶 [泪],0
3617509619916441,#迎开学季团购王送手机#美好的未来属于我们的！快快转起来啦~  地址：http://t.cn/z8LicDl,1
3617509615951290,#开学倒计时#支持精彩活动，赶紧奔走相告，大力宣传，期待小编的厚爱，期待好运气！  地址：http://t.cn/z8wFHl1,1
3617509301301061,开学了  作业没写  我准备好了,0
3617509389209256,开学季，你好~,0
3617509737894608,good night[月亮][月亮]and goodbye 我最敬爱  的captain cool......开学看不到你了,0
3617509737072565,#开学倒计时#有一种目光叫关注，有一种参与叫转发，有一种支持叫爱![给力]  地址：http://t.cn/z8wFHl1,1
3617509741561841,我得到了街旁徽章【开学啦】，又到了令人又爱又恨的开学季，快来和小螃说说“开学这点事儿”！更多精彩开学季活动，敬请搜索微信公众号“街旁”关注我们的官方账号。 http://t.cn/zHxKPBA,1
3617509250785402,#开学#新学期，新派对，转发有奖赢ipod  地址：http://t.cn/z8wnBFL,1
3617509678880701,这是多少中小学僧梦想中的开学啊~~~！！！！  来自@百思不得姐应用  http://t.cn/z8qzCWx,0
3617509669957483,我为毛想哭啊，开学恐惧症？,0
3617509288240880,8月ed，九月ing～～[转发]开学啰～～,0
3617509297105640,你还有开学阿,0
3617509393403950,开学换号季95013云号送iPadmini让好运砸过来吧，给力支持啊。 地址：http://t.cn/z8wBznc,1
3617509472806886,#迎开学季团购王送手机#[耶]拼人品的时刻到了  地址：http://t.cn/z8LicDl,1
3617509871596996,奖品！一定要HOLD住！一起来抢啊！&quot;喜迎新学期 狂欢开学季&quot; http://t.cn/z823dpR,1
3617509431631346,#开学季跟沃走#有奖转发有奖转发来参加活动哦O(∩_∩)O谢谢，好活动和大家一起来分享(*^__^*) 嘻嘻……  地址：http://t.cn/z84Bn0t,1
3617509452332681,回复@穷逼青年-:开学了,0
3617509909904019,开学换号季-95013云号送iPadmini好活动，有奖转发祝此微博越办越好，希望大家多来观注 地址：http://t.cn/z8wBznc,1
3617509918295140,搜狗搜索开学季——你住宿，我买单！令人难以抵挡的诱惑转了... 地址：http://t.cn/z8AxeEk,1
3617509372134551,#故事会#【开学第四天】英子家在西沟，离镇上有20多里路。因为不通汽车，每逢上学都是爸爸用自行车带着行李送她。英子在学校住宿，每个月才回家一次。 http://t.cn/z8bJJVj @搜狐新闻客户端,0
3617509813132307,老大你睡啦[嘻嘻][嘻嘻]明天开学啦你也不来啊,0
3617509338873517,我不想开学??,0
3617509448413373,祝所有要上课的小伙伴们开学快乐,0
3617509850329350,回复@YOGA楊宇佳:是啊！假期过得也太快了！明天就开学了！一转眼你都成师姐了！,0
3617509892276075,#开学#流行时代元素  地址：http://t.cn/z8wnBFL,0
3617509364230243,要开学了，还有一大堆作业没做啊啊，怎么办？明天去学校肯定要挨骂了，谁赶快把作业拿来我抄抄啊。@和菜头 怎么办？把你的拿来我抄吧。哈哈，看到学妹们又要早起，而我还可以睡到自然醒，真开森，这一切现在都不关我事了，哦也！八月再见，九月你好，大学我来了~ 我在这里:http://t.cn/z82Pfb8,0
3617509808676996,回复@张依一一:为什么这么说呢   马上就开学了  可以见到心上人了啊,0
3617509460723133,再不疯狂就开学咯。。。,0
3617509460518742,#我的星期天# 在看妖精的尾巴~ 现在是0:01啦。。。 过不久就要开学啦。。。它应该可以去拍真人版的妖尾了吧。。。,0
3617509296630428,//@阿B大人-: 路过的都不要关注//@-阿妥: #开学前最后一次互粉#明天清该清的东西 //@-阿妥:过500就#选择性互粉#//@-阿妥:点下关注[可爱]我以后就是你的粉丝,0
3617509426961397,回复@幽子酱_:滚我要睡了……尼玛我明天开学要早起,0
3617509926406307,#迎开学季团购王送手机#迎开学季，团购王送手机！  地址：http://t.cn/z8LicDl,1
3617509238201425,开学换号季-95013云号送iPadmini能量的支持 地址：http://t.cn/z8wBznc,1
3617509766983245,开学换号季-95013云号送iPadmini网站越来越红火哦！~! 地址：http://t.cn/z8wBznc,1
3617509678641684,#开学那点事儿#晒#开学那点事儿# 赢超酷智能手机  地址：http://t.cn/z8ANp7i,1
3617509003969118,开学啦啦啦好开心呀哈哈哈哈。感谢我为你们带来2013学年度第一冷笑话吧。9，1。开学哈哈哈。WTF啊哈哈。我最爱读书什么的了哈哈[哈哈]谁TM告诉我想放假我剁了他啊哈哈哈,0
3617509238646604,hi～9月[爱你]开学季,0
3617509246590783,分享个好玩的活动给你们，都来看看吧。&quot;懒角落开学礼包大派送&quot; http://t.cn/z8yihqu,1
3617509234451292,这几天各种矛盾，各种打击，各种心酸，不过开学第一天有人请吃大餐，还是很开心啦！,0
3617509716639046,志愿者都怀抱着一颗最真诚朴实的心，我们愿微笑着更加努力，只希望换你回报的一抹微笑。//@青年志愿者胡海彬: @中国矿大青年志愿者协会 开学快乐[嘻嘻]晚安,0
3617509900665405,#剑网3#我是咩咩，来自大咩咩宫，我想对所有人 说：开学了 http://t.cn/z8A966K,1
3617509012360334,#开学啦#,0
3617509716098778,明日就开学了，高中的一年浑浑噩噩就过去了。真的有太多的点点滴滴，@红星照耀老熊的心 熊哥，你转学了，我真的好舍不得。回忆我们走过的友情岁月，真的有哭的冲动。为了各自的前程，去奋斗！,0
3617509074609431,教育是百年大计，教育是民族振兴和国家富强的源泉，兰州政府无视省政府督导意见！试问！怎么还清教育欠帐？怎么面对孩子求知的眼神？怎么真正贯彻落实民生？【兰州政府急开发 将拆百年小学】开学仅一周；政府只为给中央商务区让地。http://t.cn/z8qwcT4,0
3617509028170614,开学了,0
3617509174983814,#乐驼网开学送豪礼#[笑哈哈]大力支持来了，希望好运，希望我能够等到博主的青睐，能够得到这份礼物，我会感恩滴。[给力]  地址：http://t.cn/z84tPOv,1
3617509666295105,开学前一天和橙橙一起帮忙卖卡发传单也挺好玩毕竟那衣服穿起还是安逸哈哈[酷] 明早会更忙我在想报名后怎么偷偷溜出校[不高兴] 作业和伞也还在幸运星 也不知道明早那么早开没开门[泪],0
3617509771457333,明天要开学了[拜拜]等下三色台看完你我就要碎了喔[拜拜]你早点吧~,0
3617509414850667,9月1 开学爽!,0
3617509410379341,开学送话费祝愿活动越办越好~ 地址：http://t.cn/z8ACBWY,1
3617509431155816,今天开学咯,0
3617509464918945,#我的开学宣言#好好学习，天天开心。,0
3617508936570466,唉…又系开学噶日子…亦又系你生日噶日子…同时都系你成年噶日子…很好，终于同我同年龄了…我们的合照被我放系电脑度…费事去稳了…求其稳张顶住先@湿湿的奋斗史开始 生日快乐！！[嘻嘻][嘻嘻][嘻嘻][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕],0
3617509397598660,【再见8月】2013年已经走过三分之二了，你2013的计划完成多少了？9月，对于老生来说是新的学期，对于新生来说是新的大学，对于毕业生是不再有的开学。9月，对我好一点。晚安~,0
3617508986521461,明天开学了，貌似小伙伴们都开着外挂，加足马力奋斗着！让我有点忐忑、、、,0
3617509305772155,「学问荒唐」，必须开学！！！,0
3617509405691841,#有奖转发# 粉丝回馈十三期-开学季，送豪礼  地址：http://t.cn/z8wFnZd,1
3617509435550898,#当当开学季#美好的未来属于我们的！快快转起来啦~ @书虫子1434198710 @减肥指导e @好运70101320779985  地址：http://t.cn/z823UwU,1
3617509900959840,#开学倒计时#【嘉铖视力】分享暑期旅程赢padmin  地址：http://t.cn/z8wFHl1,1
3617508927498445,[泪][泪][泪][泪]八月最后一天，明天中小学都开学了，我的暑假也快结束了，还有两个暑假，其实也就一个了，伤感,0
3617509288537725,又是一年开学季  比脸大的饮料 我在:http://t.cn/z8qX6FI,0
3617509440022745,开学换号季-95013云号送iPadmini好活动，值得期待！！gxp 地址：http://t.cn/z8wBznc,1
3617509309691463,关注转发送微软Surface、话费、现金券，乐驼网开学送豪礼！我要挑战，这个活动，活动就是好~**~ 地址：http://t.cn/z84tPOv,1
3617509497975373,#95013云号送iPadmini#开学换号季-95013云号送iPadmini  地址：http://t.cn/z8wBznc,1
3617509167312596,九月，你好?      新阶段  新生活    对开学是有点期待的            没有付出就没有回报  越努力 越幸运   所以要好好地努力    静心 耐心   不急不躁         加油[太阳]??[玫瑰],0
3617509171782389,飞young总动员 开学赢好礼真是不可思议，我伸手了，快让我接住这个从天而降的惊喜！:) 地址：http://t.cn/z828YfI,1
3617509120750678,回复@无聊无聊的大象:开学我们也来一组无比丑的好不好？[哈哈],0
3617509108166665,开学换号季-95013云号送iPadmini鼎力支持！！ 地址：http://t.cn/z8wBznc,1
3617509216931034,祝我生日快乐吧 哈哈 Forever 18! 我也不想九月一号世界悲剧开学日过生的！！可是木有办法！！ 来感慨下~这么多年朋友遇到很多 但是真真正正的很少 有你们我很快乐 不管别人对我的看法如何 怎么说我我也不在乎 有你们一直陪在一起就好 baby sister 不管你们身在何方 遇到什么伤心的事 有我在 ??,0
3617509159196039,晒#开学那点事儿# 赢超酷智能手机让奖品再飞一小会プ3 地址：http://t.cn/z8ANp7i,1
3617509075289875,开学报到第一天就这末日天气，煞笔啊[生病],0
3617509406459145,关注转发送微软Surface、话费、现金券，乐驼网开学送豪礼！支持博主。期待好运~/^_^/ 地址：http://t.cn/z84tPOv,1
3617509339334125,开学换号季-95013云号送iPadmini希望就在眼前，机会就是给有准备的人的，所以我要更加努力来支持，加油。。 地址：http://t.cn/z8wBznc,1
3617509473586130,//@这里是美国:奥巴马对全美学生的开学演讲,0
3617509401987957,晒#开学那点事儿# 赢超酷智能手机没有好运气，只有多努力！！！！加油！！！支持！！！给力！！！プ3 地址：http://t.cn/z8ANp7i,1
3617509447638637,#开学恐惧症#[bofu啃西瓜]转一转，相信会有好运被我转出来的！！！  地址：http://t.cn/z8bKcPy,1
3617509565385867,#学大教育开学送好礼#有奖转发有奖转发来参加活动哦O(∩_∩)O谢谢，好活动和大家一起来分享(*^__^*) 嘻嘻……  地址：http://t.cn/z8bo2sG,1
3617509091797996,我只想说，不想开学，不想回山旮旯不想刚立秋又跑去广州过夏天[泪][泪][泪][泪][泪][泪],0
3617509112774557,祝自己十七岁生日快乐 虽然明天开学??困死了,0
3617509477297623,要开学了，见不到傻逼了。。。,0
